customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
11180,0.0,1.0,0.0,0.0,0.0,0.0
11199,1.0,0.0,0.0,0.0,0.0,0.0
11215,0.0,0.0,0.0,0.0,1.0,0.0
11237,0.0,0.0,0.0,0.0,0.0,1.0
11256,0.0,0.0,0.0,0.0,0.0,1.0
11257,1.0,0.0,0.0,0.0,0.0,0.0
11293,0.0,0.0,0.0,0.0,1.0,0.0
11318,0.0,1.0,0.0,0.0,0.0,0.0
11324,0.0,1.0,0.0,0.0,0.0,0.0
11338,0.0,0.0,0.0,0.0,0.0,1.0
11395,0.0,0.0,0.0,0.0,0.0,1.0
11399,1.0,0.0,0.0,0.0,0.0,0.0
11421,0.0,0.0,1.0,0.0,0.0,0.0
11422,0.0,0.0,1.0,0.0,0.0,0.0
11438,0.0,0.0,1.0,0.0,0.0,0.0
11455,1.0,0.0,0.0,0.0,0.0,0.0
11457,0.0,0.0,1.0,0.0,0.0,0.0
11460,1.0,0.0,0.0,0.0,0.0,0.0
11463,0.0,0.0,1.0,0.0,0.0,0.0
11496,0.0,0.0,0.0,0.0,1.0,0.0
11526,0.0,0.0,0.0,0.0,1.0,0.0
11540,0.0,0.0,0.0,0.0,0.0,1.0
11545,0.0,0.0,0.0,1.0,0.0,0.0
11564,0.0,1.0,0.0,0.0,0.0,0.0
11607,0.0,1.0,0.0,0.0,0.0,0.0
11627,0.0,0.0,0.0,0.0,0.0,1.0
11697,0.0,0.0,0.0,0.0,0.0,1.0
11714,0.0,0.0,0.0,0.0,0.0,1.0
11733,0.0,0.0,0.0,0.0,0.0,1.0
11774,1.0,0.0,0.0,0.0,0.0,0.0
11794,0.0,0.0,0.0,1.0,0.0,0.0
11823,0.0,0.0,0.0,0.0,1.0,0.0
11836,1.0,0.0,0.0,0.0,0.0,0.0
11849,0.0,0.0,0.0,1.0,0.0,0.0
11890,0.0,1.0,0.0,0.0,0.0,0.0
11896,0.0,1.0,0.0,0.0,0.0,0.0
11904,1.0,0.0,0.0,0.0,0.0,0.0
11917,0.0,0.0,0.0,0.0,0.0,1.0
11935,0.0,0.0,1.0,0.0,0.0,0.0
11975,0.0,0.0,0.0,0.0,1.0,0.0
12003,0.0,0.0,0.0,0.0,1.0,0.0
12008,0.0,0.0,0.0,0.0,0.0,1.0
12013,0.0,0.0,0.0,0.0,1.0,0.0
12030,0.0,0.0,0.0,0.0,0.0,1.0
12034,0.0,0.0,0.0,0.0,1.0,0.0
12053,0.0,0.0,0.0,1.0,0.0,0.0
12055,0.0,0.0,0.0,0.0,1.0,0.0
12063,0.0,0.0,0.0,0.0,1.0,0.0
12076,0.0,0.0,0.0,1.0,0.0,0.0
12162,0.0,0.0,1.0,0.0,0.0,0.0
12169,1.0,0.0,0.0,0.0,0.0,0.0
12186,0.0,0.0,1.0,0.0,0.0,0.0
12221,1.0,0.0,0.0,0.0,0.0,0.0
12235,0.0,0.0,0.0,0.0,0.0,1.0
12272,0.0,0.0,0.0,0.0,1.0,0.0
12281,0.0,0.0,0.0,1.0,0.0,0.0
12348,0.0,1.0,0.0,0.0,0.0,0.0
12359,0.0,0.0,0.0,0.0,1.0,0.0
12362,0.0,0.0,0.0,0.0,0.0,1.0
12396,0.0,0.0,0.0,1.0,0.0,0.0
12425,0.0,0.0,0.0,0.0,1.0,0.0
12437,0.0,1.0,0.0,0.0,0.0,0.0
12442,1.0,0.0,0.0,0.0,0.0,0.0
12453,0.0,0.0,1.0,0.0,0.0,0.0
12487,0.0,0.0,1.0,0.0,0.0,0.0
12492,0.0,0.0,1.0,0.0,0.0,0.0
12567,0.0,1.0,0.0,0.0,0.0,0.0
12570,1.0,0.0,0.0,0.0,0.0,0.0
12620,0.0,0.0,0.0,1.0,0.0,0.0
12656,0.0,0.0,0.0,0.0,1.0,0.0
12657,0.0,1.0,0.0,0.0,0.0,0.0
12659,0.0,1.0,0.0,0.0,0.0,0.0
12677,0.0,0.0,0.0,1.0,0.0,0.0
12682,1.0,0.0,0.0,0.0,0.0,0.0
12714,0.0,0.0,0.0,0.0,0.0,1.0
12724,0.0,0.0,0.0,0.0,1.0,0.0
12740,0.0,1.0,0.0,0.0,0.0,0.0
12767,0.0,0.0,0.0,0.0,0.0,1.0
12770,0.0,0.0,1.0,0.0,0.0,0.0
12774,1.0,0.0,0.0,0.0,0.0,0.0
12781,0.0,0.0,1.0,0.0,0.0,0.0
12835,1.0,0.0,0.0,0.0,0.0,0.0
12850,0.0,0.0,0.0,0.0,0.0,1.0
12852,0.0,0.0,0.0,0.0,0.0,1.0
12855,1.0,0.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,0.0,1.0,0.0,0.0
12885,0.0,0.0,0.0,0.0,0.0,1.0
12891,1.0,0.0,0.0,0.0,0.0,0.0
12893,1.0,0.0,0.0,0.0,0.0,0.0
12903,0.0,0.0,0.0,0.0,1.0,0.0
12912,0.0,0.0,1.0,0.0,0.0,0.0
12935,0.0,1.0,0.0,0.0,0.0,0.0
12943,0.0,0.0,0.0,0.0,1.0,0.0
12947,0.0,0.0,0.0,0.0,0.0,1.0
12955,0.0,0.0,0.0,0.0,1.0,0.0
12960,0.0,0.0,1.0,0.0,0.0,0.0
12965,0.0,0.0,0.0,0.0,0.0,1.0
12966,0.0,0.0,0.0,1.0,0.0,0.0
12970,0.0,0.0,0.0,0.0,1.0,0.0
12996,0.0,0.0,1.0,0.0,0.0,0.0
12997,0.0,0.0,0.0,0.0,0.0,1.0
13009,0.0,0.0,0.0,0.0,0.0,1.0
13020,0.0,0.0,0.0,0.0,1.0,0.0
13048,1.0,0.0,0.0,0.0,0.0,0.0
13054,0.0,0.0,0.0,1.0,0.0,0.0
13059,0.0,0.0,0.0,0.0,1.0,0.0
13132,0.0,0.0,0.0,0.0,1.0,0.0
13154,0.0,1.0,0.0,0.0,0.0,0.0
13160,0.0,1.0,0.0,0.0,0.0,0.0
13213,0.0,0.0,0.0,1.0,0.0,0.0
13259,0.0,1.0,0.0,0.0,0.0,0.0
13305,1.0,0.0,0.0,0.0,0.0,0.0
13323,0.0,1.0,0.0,0.0,0.0,0.0
13348,0.0,0.0,1.0,0.0,0.0,0.0
13374,0.0,0.0,0.0,0.0,0.0,1.0
13395,1.0,0.0,0.0,0.0,0.0,0.0
13404,0.0,0.0,0.0,0.0,0.0,1.0
13450,0.0,0.0,0.0,1.0,0.0,0.0
13462,0.0,0.0,0.0,0.0,1.0,0.0
13464,0.0,0.0,0.0,0.0,0.0,1.0
13466,0.0,0.0,0.0,0.0,1.0,0.0
13467,0.0,0.0,0.0,0.0,1.0,0.0
13468,1.0,0.0,0.0,0.0,0.0,0.0
13484,0.0,0.0,1.0,0.0,0.0,0.0
13490,1.0,0.0,0.0,0.0,0.0,0.0
13509,0.0,0.0,0.0,1.0,0.0,0.0
13566,0.0,0.0,0.0,1.0,0.0,0.0
13576,0.0,0.0,0.0,1.0,0.0,0.0
13584,0.0,1.0,0.0,0.0,0.0,0.0
13626,0.0,0.0,0.0,0.0,0.0,1.0
13672,1.0,0.0,0.0,0.0,0.0,0.0
13698,1.0,0.0,0.0,0.0,0.0,0.0
13770,0.0,0.0,0.0,0.0,1.0,0.0
13779,0.0,0.0,0.0,1.0,0.0,0.0
13789,0.0,0.0,0.0,1.0,0.0,0.0
13816,0.0,0.0,0.0,1.0,0.0,0.0
13819,0.0,0.0,0.0,1.0,0.0,0.0
13869,0.0,0.0,0.0,0.0,0.0,1.0
13871,0.0,0.0,0.0,0.0,1.0,0.0
13877,0.0,0.0,1.0,0.0,0.0,0.0
13882,0.0,1.0,0.0,0.0,0.0,0.0
13899,1.0,0.0,0.0,0.0,0.0,0.0
13903,0.0,0.0,1.0,0.0,0.0,0.0
13907,0.0,0.0,0.0,0.0,0.0,1.0
13908,0.0,1.0,0.0,0.0,0.0,0.0
13937,0.0,0.0,1.0,0.0,0.0,0.0
13974,1.0,0.0,0.0,0.0,0.0,0.0
14014,0.0,0.0,1.0,0.0,0.0,0.0
14024,0.0,0.0,0.0,0.0,1.0,0.0
14032,0.0,0.0,1.0,0.0,0.0,0.0
14076,0.0,0.0,0.0,0.0,0.0,1.0
14095,0.0,0.0,0.0,0.0,0.0,1.0
14135,0.0,1.0,0.0,0.0,0.0,0.0
14137,1.0,0.0,0.0,0.0,0.0,0.0
14155,0.0,1.0,0.0,0.0,0.0,0.0
14205,0.0,0.0,0.0,0.0,1.0,0.0
14248,0.0,1.0,0.0,0.0,0.0,0.0
14315,0.0,0.0,0.0,0.0,1.0,0.0
14317,1.0,0.0,0.0,0.0,0.0,0.0
14329,0.0,0.0,1.0,0.0,0.0,0.0
14362,0.0,0.0,1.0,0.0,0.0,0.0
14386,0.0,0.0,0.0,0.0,1.0,0.0
14389,0.0,0.0,0.0,1.0,0.0,0.0
14426,0.0,0.0,1.0,0.0,0.0,0.0
14460,1.0,0.0,0.0,0.0,0.0,0.0
14491,1.0,0.0,0.0,0.0,0.0,0.0
14496,1.0,0.0,0.0,0.0,0.0,0.0
14498,0.0,0.0,1.0,0.0,0.0,0.0
14527,0.0,1.0,0.0,0.0,0.0,0.0
14546,1.0,0.0,0.0,0.0,0.0,0.0
14573,0.0,0.0,0.0,0.0,1.0,0.0
14587,0.0,0.0,0.0,0.0,0.0,1.0
14604,0.0,0.0,1.0,0.0,0.0,0.0
14615,0.0,0.0,0.0,0.0,0.0,1.0
14631,1.0,0.0,0.0,0.0,0.0,0.0
14661,1.0,0.0,0.0,0.0,0.0,0.0
14669,0.0,1.0,0.0,0.0,0.0,0.0
14731,0.0,0.0,0.0,0.0,0.0,1.0
14739,0.0,0.0,0.0,0.0,0.0,1.0
14745,0.0,0.0,0.0,0.0,0.0,1.0
14790,0.0,1.0,0.0,0.0,0.0,0.0
14874,0.0,0.0,0.0,1.0,0.0,0.0
14904,0.0,0.0,0.0,1.0,0.0,0.0
14911,0.0,0.0,0.0,0.0,0.0,1.0
14916,0.0,1.0,0.0,0.0,0.0,0.0
14972,0.0,0.0,1.0,0.0,0.0,0.0
14973,0.0,0.0,0.0,1.0,0.0,0.0
14983,1.0,0.0,0.0,0.0,0.0,0.0
15000,0.0,0.0,0.0,0.0,1.0,0.0
15001,0.0,0.0,1.0,0.0,0.0,0.0
15009,0.0,0.0,0.0,0.0,0.0,1.0
15021,0.0,1.0,0.0,0.0,0.0,0.0
15027,0.0,1.0,0.0,0.0,0.0,0.0
15035,0.0,0.0,0.0,0.0,0.0,1.0
15041,0.0,1.0,0.0,0.0,0.0,0.0
15055,0.0,0.0,0.0,1.0,0.0,0.0
15078,1.0,0.0,0.0,0.0,0.0,0.0
15094,0.0,0.0,0.0,1.0,0.0,0.0
15113,0.0,0.0,1.0,0.0,0.0,0.0
15124,0.0,0.0,0.0,0.0,0.0,1.0
15178,1.0,0.0,0.0,0.0,0.0,0.0
15205,0.0,0.0,0.0,0.0,1.0,0.0
15210,0.0,0.0,0.0,0.0,0.0,1.0
15215,0.0,0.0,1.0,0.0,0.0,0.0
15222,1.0,0.0,0.0,0.0,0.0,0.0
15229,0.0,0.0,0.0,0.0,1.0,0.0
15232,0.0,0.0,0.0,0.0,1.0,0.0
15243,0.0,1.0,0.0,0.0,0.0,0.0
15266,0.0,1.0,0.0,0.0,0.0,0.0
15289,0.0,0.0,0.0,1.0,0.0,0.0
15342,0.0,0.0,0.0,0.0,1.0,0.0
15348,0.0,0.0,0.0,0.0,1.0,0.0
15392,0.0,0.0,0.0,0.0,0.0,1.0
15409,0.0,0.0,0.0,0.0,0.0,1.0
15467,0.0,0.0,0.0,0.0,0.0,1.0
15496,0.0,1.0,0.0,0.0,0.0,0.0
15499,1.0,0.0,0.0,0.0,0.0,0.0
15504,0.0,0.0,0.0,1.0,0.0,0.0
15524,0.0,0.0,0.0,0.0,1.0,0.0
15528,0.0,0.0,0.0,0.0,0.0,1.0
15571,0.0,0.0,0.0,0.0,1.0,0.0
15573,0.0,0.0,0.0,1.0,0.0,0.0
15600,0.0,0.0,1.0,0.0,0.0,0.0
15603,1.0,0.0,0.0,0.0,0.0,0.0
15608,0.0,1.0,0.0,0.0,0.0,0.0
15633,0.0,0.0,0.0,0.0,1.0,0.0
15646,0.0,0.0,1.0,0.0,0.0,0.0
15677,0.0,0.0,0.0,0.0,1.0,0.0
15706,0.0,0.0,1.0,0.0,0.0,0.0
15720,0.0,0.0,0.0,0.0,0.0,1.0
15721,0.0,0.0,0.0,0.0,0.0,1.0
15762,0.0,0.0,0.0,0.0,1.0,0.0
15765,0.0,0.0,0.0,1.0,0.0,0.0
15804,0.0,0.0,0.0,0.0,1.0,0.0
15831,0.0,0.0,1.0,0.0,0.0,0.0
15880,0.0,0.0,0.0,0.0,1.0,0.0
15892,0.0,1.0,0.0,0.0,0.0,0.0
15931,0.0,0.0,0.0,1.0,0.0,0.0
15941,0.0,0.0,0.0,0.0,0.0,1.0
15946,0.0,0.0,0.0,0.0,1.0,0.0
15961,0.0,0.0,0.0,1.0,0.0,0.0
16012,0.0,0.0,0.0,0.0,1.0,0.0
16060,0.0,0.0,1.0,0.0,0.0,0.0
16065,0.0,1.0,0.0,0.0,0.0,0.0
16066,0.0,0.0,0.0,0.0,0.0,1.0
16067,0.0,0.0,0.0,0.0,1.0,0.0
16068,0.0,0.0,0.0,0.0,1.0,0.0
16117,0.0,0.0,1.0,0.0,0.0,0.0
16121,0.0,0.0,0.0,0.0,0.0,1.0
16151,1.0,0.0,0.0,0.0,0.0,0.0
16159,1.0,0.0,0.0,0.0,0.0,0.0
16167,0.0,0.0,1.0,0.0,0.0,0.0
16192,0.0,0.0,0.0,0.0,0.0,1.0
16193,0.0,0.0,1.0,0.0,0.0,0.0
16214,0.0,1.0,0.0,0.0,0.0,0.0
16221,0.0,1.0,0.0,0.0,0.0,0.0
16254,0.0,0.0,0.0,0.0,1.0,0.0
16275,0.0,0.0,1.0,0.0,0.0,0.0
16284,0.0,0.0,0.0,0.0,0.0,1.0
16291,0.0,0.0,1.0,0.0,0.0,0.0
16317,1.0,0.0,0.0,0.0,0.0,0.0
16321,0.0,0.0,0.0,0.0,0.0,1.0
16328,0.0,0.0,0.0,1.0,0.0,0.0
16350,0.0,0.0,0.0,1.0,0.0,0.0
16374,0.0,0.0,0.0,1.0,0.0,0.0
16376,1.0,0.0,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0,1.0,0.0
16381,0.0,0.0,0.0,1.0,0.0,0.0
16382,0.0,1.0,0.0,0.0,0.0,0.0
16400,0.0,0.0,0.0,0.0,1.0,0.0
16468,0.0,0.0,1.0,0.0,0.0,0.0
16488,0.0,0.0,0.0,0.0,1.0,0.0
16542,0.0,1.0,0.0,0.0,0.0,0.0
16557,0.0,0.0,0.0,1.0,0.0,0.0
16597,0.0,0.0,1.0,0.0,0.0,0.0
16598,1.0,0.0,0.0,0.0,0.0,0.0
16605,0.0,1.0,0.0,0.0,0.0,0.0
16607,1.0,0.0,0.0,0.0,0.0,0.0
16624,0.0,0.0,0.0,0.0,1.0,0.0
16646,0.0,1.0,0.0,0.0,0.0,0.0
16663,0.0,0.0,1.0,0.0,0.0,0.0
16765,0.0,0.0,0.0,0.0,0.0,1.0
16792,0.0,0.0,0.0,0.0,0.0,1.0
16804,0.0,0.0,1.0,0.0,0.0,0.0
16834,0.0,0.0,0.0,0.0,0.0,1.0
16844,0.0,1.0,0.0,0.0,0.0,0.0
16902,1.0,0.0,0.0,0.0,0.0,0.0
16919,0.0,0.0,0.0,0.0,0.0,1.0
16923,1.0,0.0,0.0,0.0,0.0,0.0
16994,0.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,0.0,1.0,0.0,0.0
17005,0.0,0.0,1.0,0.0,0.0,0.0
17017,1.0,0.0,0.0,0.0,0.0,0.0
17020,0.0,1.0,0.0,0.0,0.0,0.0
17031,1.0,0.0,0.0,0.0,0.0,0.0
17042,0.0,0.0,0.0,0.0,1.0,0.0
17078,0.0,0.0,0.0,1.0,0.0,0.0
17123,0.0,0.0,1.0,0.0,0.0,0.0
17124,0.0,0.0,0.0,0.0,1.0,0.0
17142,0.0,0.0,1.0,0.0,0.0,0.0
17229,0.0,0.0,0.0,0.0,1.0,0.0
17294,1.0,0.0,0.0,0.0,0.0,0.0
17349,0.0,0.0,0.0,0.0,0.0,1.0
17360,0.0,0.0,0.0,0.0,0.0,1.0
17362,1.0,0.0,0.0,0.0,0.0,0.0
17368,0.0,0.0,1.0,0.0,0.0,0.0
17395,0.0,1.0,0.0,0.0,0.0,0.0
17397,0.0,0.0,1.0,0.0,0.0,0.0
17401,0.0,0.0,0.0,0.0,0.0,1.0
17415,1.0,0.0,0.0,0.0,0.0,0.0
17417,0.0,1.0,0.0,0.0,0.0,0.0
17433,0.0,0.0,0.0,1.0,0.0,0.0
17449,0.0,0.0,0.0,0.0,0.0,1.0
17467,0.0,0.0,0.0,0.0,1.0,0.0
17470,1.0,0.0,0.0,0.0,0.0,0.0
17502,0.0,0.0,0.0,1.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,1.0,0.0
17537,0.0,0.0,0.0,0.0,0.0,1.0
17548,0.0,0.0,0.0,0.0,0.0,1.0
17553,0.0,0.0,0.0,0.0,0.0,1.0
17555,1.0,0.0,0.0,0.0,0.0,0.0
17576,0.0,0.0,0.0,0.0,0.0,1.0
17620,0.0,0.0,1.0,0.0,0.0,0.0
17663,0.0,0.0,1.0,0.0,0.0,0.0
17667,0.0,0.0,0.0,0.0,0.0,1.0
17699,1.0,0.0,0.0,0.0,0.0,0.0
17712,0.0,0.0,0.0,0.0,1.0,0.0
17727,0.0,0.0,0.0,1.0,0.0,0.0
17729,0.0,0.0,0.0,0.0,1.0,0.0
17733,1.0,0.0,0.0,0.0,0.0,0.0
17801,0.0,0.0,1.0,0.0,0.0,0.0
17816,0.0,0.0,0.0,1.0,0.0,0.0
17826,0.0,0.0,0.0,0.0,0.0,1.0
17835,0.0,0.0,1.0,0.0,0.0,0.0
17857,0.0,0.0,1.0,0.0,0.0,0.0
17876,0.0,0.0,0.0,0.0,1.0,0.0
17936,1.0,0.0,0.0,0.0,0.0,0.0
18001,0.0,0.0,1.0,0.0,0.0,0.0
18012,1.0,0.0,0.0,0.0,0.0,0.0
18032,0.0,1.0,0.0,0.0,0.0,0.0
18050,0.0,0.0,0.0,0.0,0.0,1.0
18062,0.0,0.0,0.0,0.0,0.0,1.0
18074,0.0,0.0,0.0,1.0,0.0,0.0
18120,0.0,1.0,0.0,0.0,0.0,0.0
18178,0.0,0.0,0.0,0.0,0.0,1.0
18179,0.0,0.0,0.0,1.0,0.0,0.0
18194,0.0,0.0,1.0,0.0,0.0,0.0
18204,0.0,0.0,0.0,0.0,1.0,0.0
18258,0.0,0.0,0.0,1.0,0.0,0.0
18268,0.0,0.0,1.0,0.0,0.0,0.0
18282,1.0,0.0,0.0,0.0,0.0,0.0
18302,0.0,0.0,0.0,1.0,0.0,0.0
18336,0.0,1.0,0.0,0.0,0.0,0.0
18341,0.0,0.0,0.0,0.0,0.0,1.0
18380,0.0,0.0,0.0,0.0,1.0,0.0
18399,0.0,0.0,1.0,0.0,0.0,0.0
18412,0.0,1.0,0.0,0.0,0.0,0.0
18450,0.0,0.0,0.0,0.0,1.0,0.0
18487,0.0,0.0,0.0,0.0,1.0,0.0
18493,0.0,1.0,0.0,0.0,0.0,0.0
18499,0.0,1.0,0.0,0.0,0.0,0.0
18610,0.0,1.0,0.0,0.0,0.0,0.0
18638,0.0,0.0,0.0,0.0,1.0,0.0
18658,0.0,0.0,0.0,0.0,0.0,1.0
18675,0.0,0.0,0.0,1.0,0.0,0.0
18693,0.0,0.0,0.0,0.0,1.0,0.0
18727,0.0,0.0,0.0,1.0,0.0,0.0
18741,0.0,0.0,0.0,0.0,1.0,0.0
18760,0.0,0.0,0.0,0.0,1.0,0.0
18774,0.0,0.0,0.0,1.0,0.0,0.0
18775,0.0,0.0,0.0,0.0,0.0,1.0
18785,1.0,0.0,0.0,0.0,0.0,0.0
18794,1.0,0.0,0.0,0.0,0.0,0.0
18828,1.0,0.0,0.0,0.0,0.0,0.0
18832,0.0,1.0,0.0,0.0,0.0,0.0
18843,0.0,0.0,0.0,1.0,0.0,0.0
18903,0.0,0.0,0.0,0.0,0.0,1.0
18908,0.0,0.0,0.0,0.0,0.0,1.0
18917,0.0,1.0,0.0,0.0,0.0,0.0
18956,0.0,0.0,0.0,0.0,1.0,0.0
18964,1.0,0.0,0.0,0.0,0.0,0.0
18988,0.0,0.0,0.0,1.0,0.0,0.0
19003,1.0,0.0,0.0,0.0,0.0,0.0
19018,1.0,0.0,0.0,0.0,0.0,0.0
19032,0.0,0.0,0.0,0.0,1.0,0.0
19056,0.0,0.0,0.0,1.0,0.0,0.0
19058,1.0,0.0,0.0,0.0,0.0,0.0
19067,1.0,0.0,0.0,0.0,0.0,0.0
19077,0.0,0.0,0.0,0.0,1.0,0.0
19097,0.0,0.0,0.0,1.0,0.0,0.0
19098,0.0,0.0,1.0,0.0,0.0,0.0
19127,0.0,0.0,0.0,1.0,0.0,0.0
19147,1.0,0.0,0.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,1.0,0.0
19164,0.0,0.0,0.0,0.0,1.0,0.0
19205,0.0,0.0,0.0,1.0,0.0,0.0
19209,0.0,0.0,0.0,1.0,0.0,0.0
19212,1.0,0.0,0.0,0.0,0.0,0.0
19266,0.0,1.0,0.0,0.0,0.0,0.0
19283,1.0,0.0,0.0,0.0,0.0,0.0
19286,0.0,0.0,0.0,0.0,0.0,1.0
19301,0.0,0.0,1.0,0.0,0.0,0.0
19340,0.0,0.0,0.0,0.0,1.0,0.0
19402,1.0,0.0,0.0,0.0,0.0,0.0
19428,0.0,0.0,0.0,1.0,0.0,0.0
19446,0.0,0.0,0.0,0.0,0.0,1.0
19465,0.0,0.0,0.0,0.0,1.0,0.0
19548,1.0,0.0,0.0,0.0,0.0,0.0
19599,0.0,0.0,0.0,0.0,0.0,1.0
19645,0.0,0.0,0.0,0.0,1.0,0.0
19660,0.0,0.0,1.0,0.0,0.0,0.0
19673,0.0,0.0,0.0,1.0,0.0,0.0
19732,0.0,0.0,1.0,0.0,0.0,0.0
19741,0.0,1.0,0.0,0.0,0.0,0.0
19787,0.0,0.0,0.0,0.0,0.0,1.0
19808,0.0,0.0,1.0,0.0,0.0,0.0
19809,0.0,0.0,0.0,0.0,1.0,0.0
19827,0.0,1.0,0.0,0.0,0.0,0.0
19835,0.0,0.0,0.0,1.0,0.0,0.0
19845,0.0,0.0,1.0,0.0,0.0,0.0
19886,0.0,0.0,1.0,0.0,0.0,0.0
19888,0.0,0.0,0.0,1.0,0.0,0.0
19907,0.0,0.0,0.0,1.0,0.0,0.0
19964,0.0,0.0,0.0,0.0,1.0,0.0
19982,1.0,0.0,0.0,0.0,0.0,0.0
19995,0.0,0.0,0.0,0.0,0.0,1.0
19998,0.0,0.0,0.0,0.0,1.0,0.0
20007,0.0,1.0,0.0,0.0,0.0,0.0
20014,0.0,0.0,1.0,0.0,0.0,0.0
20018,0.0,0.0,1.0,0.0,0.0,0.0
20020,0.0,0.0,0.0,0.0,1.0,0.0
20023,1.0,0.0,0.0,0.0,0.0,0.0
20024,0.0,0.0,0.0,1.0,0.0,0.0
20060,1.0,0.0,0.0,0.0,0.0,0.0
20062,0.0,0.0,0.0,1.0,0.0,0.0
20088,0.0,0.0,1.0,0.0,0.0,0.0
20092,0.0,0.0,0.0,0.0,0.0,1.0
20094,1.0,0.0,0.0,0.0,0.0,0.0
20125,1.0,0.0,0.0,0.0,0.0,0.0
20133,0.0,1.0,0.0,0.0,0.0,0.0
20140,0.0,0.0,0.0,0.0,1.0,0.0
20147,0.0,1.0,0.0,0.0,0.0,0.0
20158,0.0,0.0,0.0,0.0,1.0,0.0
20159,1.0,0.0,0.0,0.0,0.0,0.0
20195,0.0,0.0,0.0,0.0,0.0,1.0
20200,0.0,1.0,0.0,0.0,0.0,0.0
20227,1.0,0.0,0.0,0.0,0.0,0.0
20230,0.0,0.0,1.0,0.0,0.0,0.0
20231,0.0,0.0,0.0,1.0,0.0,0.0
20248,0.0,0.0,0.0,0.0,1.0,0.0
20258,0.0,1.0,0.0,0.0,0.0,0.0
20264,1.0,0.0,0.0,0.0,0.0,0.0
20313,0.0,0.0,1.0,0.0,0.0,0.0
20327,0.0,0.0,1.0,0.0,0.0,0.0
20385,1.0,0.0,0.0,0.0,0.0,0.0
20390,0.0,0.0,0.0,1.0,0.0,0.0
20404,1.0,0.0,0.0,0.0,0.0,0.0
20420,0.0,0.0,1.0,0.0,0.0,0.0
20471,0.0,0.0,1.0,0.0,0.0,0.0
20486,0.0,0.0,1.0,0.0,0.0,0.0
20489,1.0,0.0,0.0,0.0,0.0,0.0
20491,1.0,0.0,0.0,0.0,0.0,0.0
20501,0.0,0.0,0.0,0.0,0.0,1.0
20504,1.0,0.0,0.0,0.0,0.0,0.0
20588,0.0,1.0,0.0,0.0,0.0,0.0
20640,0.0,0.0,0.0,0.0,1.0,0.0
20654,0.0,0.0,0.0,0.0,1.0,0.0
20658,0.0,0.0,0.0,1.0,0.0,0.0
20662,0.0,1.0,0.0,0.0,0.0,0.0
20673,0.0,1.0,0.0,0.0,0.0,0.0
20704,0.0,0.0,0.0,0.0,0.0,1.0
20723,0.0,0.0,0.0,0.0,0.0,1.0
20747,0.0,1.0,0.0,0.0,0.0,0.0
20755,1.0,0.0,0.0,0.0,0.0,0.0
20769,0.0,0.0,0.0,0.0,0.0,1.0
20776,0.0,0.0,0.0,1.0,0.0,0.0
20803,0.0,0.0,0.0,0.0,0.0,1.0
20819,1.0,0.0,0.0,0.0,0.0,0.0
20877,1.0,0.0,0.0,0.0,0.0,0.0
20886,0.0,0.0,1.0,0.0,0.0,0.0
20887,0.0,0.0,1.0,0.0,0.0,0.0
20895,0.0,1.0,0.0,0.0,0.0,0.0
20899,0.0,1.0,0.0,0.0,0.0,0.0
20922,0.0,0.0,1.0,0.0,0.0,0.0
20965,0.0,1.0,0.0,0.0,0.0,0.0
21016,0.0,1.0,0.0,0.0,0.0,0.0
21081,1.0,0.0,0.0,0.0,0.0,0.0
21098,0.0,0.0,0.0,1.0,0.0,0.0
21099,0.0,0.0,0.0,1.0,0.0,0.0
21156,0.0,0.0,0.0,1.0,0.0,0.0
21162,1.0,0.0,0.0,0.0,0.0,0.0
21258,0.0,1.0,0.0,0.0,0.0,0.0
21286,0.0,1.0,0.0,0.0,0.0,0.0
21340,0.0,0.0,1.0,0.0,0.0,0.0
21362,0.0,0.0,0.0,0.0,0.0,1.0
21376,1.0,0.0,0.0,0.0,0.0,0.0
21384,0.0,0.0,0.0,0.0,1.0,0.0
21388,1.0,0.0,0.0,0.0,0.0,0.0
21413,0.0,0.0,0.0,0.0,1.0,0.0
21426,1.0,0.0,0.0,0.0,0.0,0.0
21465,0.0,1.0,0.0,0.0,0.0,0.0
21500,0.0,0.0,1.0,0.0,0.0,0.0
21561,1.0,0.0,0.0,0.0,0.0,0.0
21606,1.0,0.0,0.0,0.0,0.0,0.0
21623,0.0,0.0,0.0,1.0,0.0,0.0
21661,0.0,0.0,0.0,0.0,1.0,0.0
21666,0.0,0.0,0.0,1.0,0.0,0.0
21685,0.0,0.0,0.0,0.0,0.0,1.0
21737,0.0,0.0,1.0,0.0,0.0,0.0
21751,1.0,0.0,0.0,0.0,0.0,0.0
21802,0.0,1.0,0.0,0.0,0.0,0.0
21811,0.0,1.0,0.0,0.0,0.0,0.0
21871,1.0,0.0,0.0,0.0,0.0,0.0
21881,0.0,1.0,0.0,0.0,0.0,0.0
21905,0.0,1.0,0.0,0.0,0.0,0.0
21911,0.0,1.0,0.0,0.0,0.0,0.0
21915,0.0,0.0,0.0,0.0,0.0,1.0
