customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
11154,0.0,139.72,0.0,0.0,0.0,0.0
11165,0.0,0.0,0.0,0.0,33.29,0.0
11180,0.0,128.27,0.0,0.0,0.0,0.0
11199,26.99,0.0,0.0,0.0,0.0,0.0
11215,0.0,0.0,0.0,0.0,26.38,0.0
11237,0.0,0.0,0.0,0.0,0.0,922.84
11256,0.0,0.0,0.0,0.0,0.0,1144.57
11257,271.71,0.0,0.0,0.0,0.0,0.0
11293,0.0,0.0,0.0,0.0,62.0,0.0
11318,0.0,143.5,0.0,0.0,0.0,0.0
11324,0.0,90.89,0.0,0.0,0.0,0.0
11338,0.0,0.0,0.0,0.0,0.0,1665.94
11395,0.0,0.0,0.0,0.0,0.0,1288.35
11399,166.69,0.0,0.0,0.0,0.0,0.0
11421,0.0,0.0,927.33,0.0,0.0,0.0
11422,0.0,0.0,399.97,0.0,0.0,0.0
11438,0.0,0.0,927.66,0.0,0.0,0.0
11455,274.71,0.0,0.0,0.0,0.0,0.0
11457,0.0,0.0,897.45,0.0,0.0,0.0
11460,52.94,0.0,0.0,0.0,0.0,0.0
11463,0.0,0.0,213.03,0.0,0.0,0.0
11496,0.0,0.0,0.0,0.0,42.4,0.0
11526,0.0,0.0,0.0,0.0,94.56,0.0
11540,0.0,0.0,0.0,0.0,0.0,2122.87
11545,0.0,0.0,0.0,444.88,0.0,0.0
11564,0.0,180.69,0.0,0.0,0.0,0.0
11607,0.0,46.85,0.0,0.0,0.0,0.0
11627,0.0,0.0,0.0,0.0,0.0,2634.53
11697,0.0,0.0,0.0,0.0,0.0,2423.86
11714,0.0,0.0,0.0,0.0,0.0,2194.51
11733,0.0,0.0,0.0,0.0,0.0,2872.63
11774,289.79,0.0,0.0,0.0,0.0,0.0
11794,0.0,0.0,0.0,147.28,0.0,0.0
11823,0.0,0.0,0.0,0.0,80.86,0.0
11836,207.88,0.0,0.0,0.0,0.0,0.0
11849,0.0,0.0,0.0,288.27,0.0,0.0
11890,0.0,118.26,0.0,0.0,0.0,0.0
11896,0.0,120.77,0.0,0.0,0.0,0.0
11904,134.48,0.0,0.0,0.0,0.0,0.0
11917,0.0,0.0,0.0,0.0,0.0,330.06
11935,0.0,0.0,932.62,0.0,0.0,0.0
11975,0.0,0.0,0.0,0.0,74.88,0.0
12003,0.0,0.0,0.0,0.0,46.29,0.0
12008,0.0,0.0,0.0,0.0,0.0,1555.39
12013,0.0,0.0,0.0,0.0,91.94,0.0
12030,0.0,0.0,0.0,0.0,0.0,137.27
12034,0.0,0.0,0.0,0.0,93.96,0.0
12053,0.0,0.0,0.0,338.05,0.0,0.0
12055,0.0,0.0,0.0,0.0,76.29,0.0
12063,0.0,0.0,0.0,0.0,86.28,0.0
12076,0.0,0.0,0.0,432.45,0.0,0.0
12162,0.0,0.0,871.68,0.0,0.0,0.0
12169,28.27,0.0,0.0,0.0,0.0,0.0
12186,0.0,0.0,362.83,0.0,0.0,0.0
12221,41.06,0.0,0.0,0.0,0.0,0.0
12235,0.0,0.0,0.0,0.0,0.0,958.41
12272,0.0,0.0,0.0,0.0,23.35,0.0
12281,0.0,0.0,0.0,61.69,0.0,0.0
12348,0.0,186.2,0.0,0.0,0.0,0.0
12359,0.0,0.0,0.0,0.0,35.6,0.0
12362,0.0,0.0,0.0,0.0,0.0,861.02
12396,0.0,0.0,0.0,189.57,0.0,0.0
12425,0.0,0.0,0.0,0.0,78.7,0.0
12437,0.0,37.73,0.0,0.0,0.0,0.0
12442,188.28,0.0,0.0,0.0,0.0,0.0
12453,0.0,0.0,751.54,0.0,0.0,0.0
12487,0.0,0.0,621.19,0.0,0.0,0.0
12492,0.0,0.0,552.78,0.0,0.0,0.0
12567,0.0,122.37,0.0,0.0,0.0,0.0
12570,148.31,0.0,0.0,0.0,0.0,0.0
12620,0.0,0.0,0.0,344.42,0.0,0.0
12656,0.0,0.0,0.0,0.0,77.63,0.0
12657,0.0,106.59,0.0,0.0,0.0,0.0
12659,0.0,181.78,0.0,0.0,0.0,0.0
12677,0.0,0.0,0.0,356.91,0.0,0.0
12682,123.68,0.0,0.0,0.0,0.0,0.0
12714,0.0,0.0,0.0,0.0,0.0,338.17
12724,0.0,0.0,0.0,0.0,28.73,0.0
12740,0.0,55.94,0.0,0.0,0.0,0.0
12767,0.0,0.0,0.0,0.0,0.0,2419.54
12770,0.0,0.0,833.59,0.0,0.0,0.0
12774,246.35,0.0,0.0,0.0,0.0,0.0
12781,0.0,0.0,201.7,0.0,0.0,0.0
12835,197.51,0.0,0.0,0.0,0.0,0.0
12850,0.0,0.0,0.0,0.0,0.0,2840.98
12852,0.0,0.0,0.0,0.0,0.0,2490.11
12855,120.46,0.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,0.0,434.94,0.0,0.0
12885,0.0,0.0,0.0,0.0,0.0,301.84
12891,122.55,0.0,0.0,0.0,0.0,0.0
12893,250.3,0.0,0.0,0.0,0.0,0.0
12903,0.0,0.0,0.0,0.0,38.45,0.0
12912,0.0,0.0,467.88,0.0,0.0,0.0
12935,0.0,113.05,0.0,0.0,0.0,0.0
12943,0.0,0.0,0.0,0.0,18.82,0.0
12947,0.0,0.0,0.0,0.0,0.0,2842.1
12955,0.0,0.0,0.0,0.0,94.96,0.0
12960,0.0,0.0,573.02,0.0,0.0,0.0
12965,0.0,0.0,0.0,0.0,0.0,2429.64
12966,0.0,0.0,0.0,8.46,0.0,0.0
12970,0.0,0.0,0.0,0.0,24.95,0.0
12996,0.0,0.0,686.95,0.0,0.0,0.0
12997,0.0,0.0,0.0,0.0,0.0,1937.27
13009,0.0,0.0,0.0,0.0,0.0,229.96
13020,0.0,0.0,0.0,0.0,37.03,0.0
13048,171.05,0.0,0.0,0.0,0.0,0.0
13054,0.0,0.0,0.0,103.82,0.0,0.0
13059,0.0,0.0,0.0,0.0,27.35,0.0
13132,0.0,0.0,0.0,0.0,70.17,0.0
13154,0.0,171.07,0.0,0.0,0.0,0.0
13160,0.0,48.57,0.0,0.0,0.0,0.0
13213,0.0,0.0,0.0,444.11,0.0,0.0
13259,0.0,190.72,0.0,0.0,0.0,0.0
13305,188.54,0.0,0.0,0.0,0.0,0.0
13323,0.0,120.16,0.0,0.0,0.0,0.0
13348,0.0,0.0,755.1,0.0,0.0,0.0
13374,0.0,0.0,0.0,0.0,0.0,1222.39
13395,25.48,0.0,0.0,0.0,0.0,0.0
13404,0.0,0.0,0.0,0.0,0.0,1975.23
13450,0.0,0.0,0.0,233.41,0.0,0.0
13462,0.0,0.0,0.0,0.0,15.43,0.0
13464,0.0,0.0,0.0,0.0,0.0,1566.82
13466,0.0,0.0,0.0,0.0,24.06,0.0
13467,0.0,0.0,0.0,0.0,73.1,0.0
13468,215.01,0.0,0.0,0.0,0.0,0.0
13484,0.0,0.0,639.16,0.0,0.0,0.0
13490,234.26,0.0,0.0,0.0,0.0,0.0
13509,0.0,0.0,0.0,160.8,0.0,0.0
13566,0.0,0.0,0.0,476.65,0.0,0.0
13576,0.0,0.0,0.0,451.97,0.0,0.0
13584,0.0,167.81,0.0,0.0,0.0,0.0
13626,0.0,0.0,0.0,0.0,0.0,756.01
13672,231.64,0.0,0.0,0.0,0.0,0.0
13698,135.19,0.0,0.0,0.0,0.0,0.0
13770,0.0,0.0,0.0,0.0,67.11,0.0
13779,0.0,0.0,0.0,273.27,0.0,0.0
13789,0.0,0.0,0.0,225.36,0.0,0.0
13816,0.0,0.0,0.0,484.92,0.0,0.0
13819,0.0,0.0,0.0,342.2,0.0,0.0
13869,0.0,0.0,0.0,0.0,0.0,1404.95
13871,0.0,0.0,0.0,0.0,26.87,0.0
13877,0.0,0.0,871.51,0.0,0.0,0.0
13882,0.0,57.75,0.0,0.0,0.0,0.0
13899,149.91,0.0,0.0,0.0,0.0,0.0
13903,0.0,0.0,587.71,0.0,0.0,0.0
13907,0.0,0.0,0.0,0.0,0.0,626.1
13908,0.0,98.4,0.0,0.0,0.0,0.0
13937,0.0,0.0,762.87,0.0,0.0,0.0
13974,255.79,0.0,0.0,0.0,0.0,0.0
14014,0.0,0.0,219.26,0.0,0.0,0.0
14024,0.0,0.0,0.0,0.0,32.33,0.0
14032,0.0,0.0,820.74,0.0,0.0,0.0
14076,0.0,0.0,0.0,0.0,0.0,1910.49
14095,0.0,0.0,0.0,0.0,0.0,123.52
14135,0.0,99.24,0.0,0.0,0.0,0.0
14137,92.22,0.0,0.0,0.0,0.0,0.0
14155,0.0,197.26,0.0,0.0,0.0,0.0
14205,0.0,0.0,0.0,0.0,62.07,0.0
14248,0.0,14.3,0.0,0.0,0.0,0.0
14315,0.0,0.0,0.0,0.0,59.19,0.0
14317,129.8,0.0,0.0,0.0,0.0,0.0
14329,0.0,0.0,66.15,0.0,0.0,0.0
14362,0.0,0.0,575.39,0.0,0.0,0.0
14386,0.0,0.0,0.0,0.0,91.84,0.0
14389,0.0,0.0,0.0,386.03,0.0,0.0
14426,0.0,0.0,682.58,0.0,0.0,0.0
14460,77.01,0.0,0.0,0.0,0.0,0.0
14491,49.45,0.0,0.0,0.0,0.0,0.0
14496,291.09,0.0,0.0,0.0,0.0,0.0
14498,0.0,0.0,124.93,0.0,0.0,0.0
14527,0.0,185.0,0.0,0.0,0.0,0.0
14546,101.4,0.0,0.0,0.0,0.0,0.0
14573,0.0,0.0,0.0,0.0,97.67,0.0
14587,0.0,0.0,0.0,0.0,0.0,1459.29
14604,0.0,0.0,525.11,0.0,0.0,0.0
14615,0.0,0.0,0.0,0.0,0.0,644.37
14631,212.66,0.0,0.0,0.0,0.0,0.0
14661,249.9,0.0,0.0,0.0,0.0,0.0
14669,0.0,161.33,0.0,0.0,0.0,0.0
14731,0.0,0.0,0.0,0.0,0.0,916.67
14739,0.0,0.0,0.0,0.0,0.0,1583.15
14745,0.0,0.0,0.0,0.0,0.0,518.98
14790,0.0,100.41,0.0,0.0,0.0,0.0
14874,0.0,0.0,0.0,46.79,0.0,0.0
14904,0.0,0.0,0.0,461.73,0.0,0.0
14911,0.0,0.0,0.0,0.0,0.0,1372.57
14916,0.0,125.81,0.0,0.0,0.0,0.0
14972,0.0,0.0,353.11,0.0,0.0,0.0
14973,0.0,0.0,0.0,41.01,0.0,0.0
14983,183.57,0.0,0.0,0.0,0.0,0.0
15000,0.0,0.0,0.0,0.0,90.37,0.0
15001,0.0,0.0,884.67,0.0,0.0,0.0
15009,0.0,0.0,0.0,0.0,0.0,1229.59
15021,0.0,142.62,0.0,0.0,0.0,0.0
15027,0.0,81.15,0.0,0.0,0.0,0.0
15035,0.0,0.0,0.0,0.0,0.0,1609.8
15041,0.0,126.85,0.0,0.0,0.0,0.0
15055,0.0,0.0,0.0,13.77,0.0,0.0
15078,250.2,0.0,0.0,0.0,0.0,0.0
15094,0.0,0.0,0.0,60.1,0.0,0.0
15113,0.0,0.0,682.95,0.0,0.0,0.0
15124,0.0,0.0,0.0,0.0,0.0,1695.56
15178,114.63,0.0,0.0,0.0,0.0,0.0
15205,0.0,0.0,0.0,0.0,44.53,0.0
15210,0.0,0.0,0.0,0.0,0.0,1126.47
15215,0.0,0.0,496.13,0.0,0.0,0.0
15222,192.04,0.0,0.0,0.0,0.0,0.0
15229,0.0,0.0,0.0,0.0,94.87,0.0
15232,0.0,0.0,0.0,0.0,54.86,0.0
15243,0.0,11.08,0.0,0.0,0.0,0.0
15266,0.0,54.81,0.0,0.0,0.0,0.0
15289,0.0,0.0,0.0,84.24,0.0,0.0
15342,0.0,0.0,0.0,0.0,32.33,0.0
15348,0.0,0.0,0.0,0.0,97.84,0.0
15392,0.0,0.0,0.0,0.0,0.0,1477.98
15409,0.0,0.0,0.0,0.0,0.0,804.09
15467,0.0,0.0,0.0,0.0,0.0,151.19
15496,0.0,116.28,0.0,0.0,0.0,0.0
15499,104.11,0.0,0.0,0.0,0.0,0.0
15504,0.0,0.0,0.0,462.44,0.0,0.0
15524,0.0,0.0,0.0,0.0,93.09,0.0
15528,0.0,0.0,0.0,0.0,0.0,979.19
15571,0.0,0.0,0.0,0.0,29.77,0.0
15573,0.0,0.0,0.0,193.36,0.0,0.0
15600,0.0,0.0,86.03,0.0,0.0,0.0
15603,86.1,0.0,0.0,0.0,0.0,0.0
15608,0.0,197.96,0.0,0.0,0.0,0.0
15633,0.0,0.0,0.0,0.0,50.24,0.0
15646,0.0,0.0,816.12,0.0,0.0,0.0
15677,0.0,0.0,0.0,0.0,48.38,0.0
15706,0.0,0.0,775.56,0.0,0.0,0.0
15720,0.0,0.0,0.0,0.0,0.0,2870.48
15721,0.0,0.0,0.0,0.0,0.0,129.01
15762,0.0,0.0,0.0,0.0,16.33,0.0
15765,0.0,0.0,0.0,397.71,0.0,0.0
15804,0.0,0.0,0.0,0.0,14.27,0.0
15831,0.0,0.0,720.91,0.0,0.0,0.0
15880,0.0,0.0,0.0,0.0,54.69,0.0
15892,0.0,119.54,0.0,0.0,0.0,0.0
15931,0.0,0.0,0.0,220.18,0.0,0.0
15941,0.0,0.0,0.0,0.0,0.0,987.71
15946,0.0,0.0,0.0,0.0,59.83,0.0
15961,0.0,0.0,0.0,30.73,0.0,0.0
16012,0.0,0.0,0.0,0.0,35.74,0.0
16060,0.0,0.0,978.07,0.0,0.0,0.0
16065,0.0,130.67,0.0,0.0,0.0,0.0
16066,0.0,0.0,0.0,0.0,0.0,2199.05
16067,0.0,0.0,0.0,0.0,88.02,0.0
16068,0.0,0.0,0.0,0.0,24.46,0.0
16117,0.0,0.0,463.16,0.0,0.0,0.0
16121,0.0,0.0,0.0,0.0,0.0,2084.42
16151,260.19,0.0,0.0,0.0,0.0,0.0
16159,262.75,0.0,0.0,0.0,0.0,0.0
16167,0.0,0.0,918.86,0.0,0.0,0.0
16192,0.0,0.0,0.0,0.0,0.0,1902.19
16193,0.0,0.0,680.49,0.0,0.0,0.0
16214,0.0,21.92,0.0,0.0,0.0,0.0
16221,0.0,172.15,0.0,0.0,0.0,0.0
16254,0.0,0.0,0.0,0.0,67.83,0.0
16275,0.0,0.0,967.37,0.0,0.0,0.0
16284,0.0,0.0,0.0,0.0,0.0,557.16
16291,0.0,0.0,747.04,0.0,0.0,0.0
16317,24.05,0.0,0.0,0.0,0.0,0.0
16321,0.0,0.0,0.0,0.0,0.0,978.58
16328,0.0,0.0,0.0,135.87,0.0,0.0
16350,0.0,0.0,0.0,66.86,0.0,0.0
16374,0.0,0.0,0.0,325.51,0.0,0.0
16376,253.09,0.0,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0,56.01,0.0
16381,0.0,0.0,0.0,393.89,0.0,0.0
16382,0.0,10.2,0.0,0.0,0.0,0.0
16400,0.0,0.0,0.0,0.0,50.12,0.0
16468,0.0,0.0,731.25,0.0,0.0,0.0
16488,0.0,0.0,0.0,0.0,51.28,0.0
16542,0.0,190.63,0.0,0.0,0.0,0.0
16557,0.0,0.0,0.0,232.17,0.0,0.0
16597,0.0,0.0,291.58,0.0,0.0,0.0
16598,197.75,0.0,0.0,0.0,0.0,0.0
16605,0.0,53.0,0.0,0.0,0.0,0.0
16607,23.84,0.0,0.0,0.0,0.0,0.0
16624,0.0,0.0,0.0,0.0,13.17,0.0
16646,0.0,165.33,0.0,0.0,0.0,0.0
16663,0.0,0.0,162.72,0.0,0.0,0.0
16765,0.0,0.0,0.0,0.0,0.0,314.61
16792,0.0,0.0,0.0,0.0,0.0,2783.79
16804,0.0,0.0,258.64,0.0,0.0,0.0
16834,0.0,0.0,0.0,0.0,0.0,1412.46
16844,0.0,166.95,0.0,0.0,0.0,0.0
16902,88.93,0.0,0.0,0.0,0.0,0.0
16919,0.0,0.0,0.0,0.0,0.0,1528.33
16923,246.52,0.0,0.0,0.0,0.0,0.0
16994,0.0,0.0,0.0,0.0,52.16,0.0
17000,0.0,0.0,0.0,199.12,0.0,0.0
17005,0.0,0.0,474.34,0.0,0.0,0.0
17017,266.56,0.0,0.0,0.0,0.0,0.0
17020,0.0,167.89,0.0,0.0,0.0,0.0
17031,51.29,0.0,0.0,0.0,0.0,0.0
17042,0.0,0.0,0.0,0.0,39.07,0.0
17078,0.0,0.0,0.0,212.28,0.0,0.0
17123,0.0,0.0,797.24,0.0,0.0,0.0
17124,0.0,0.0,0.0,0.0,78.24,0.0
17142,0.0,0.0,885.56,0.0,0.0,0.0
17229,0.0,0.0,0.0,0.0,51.68,0.0
17294,172.4,0.0,0.0,0.0,0.0,0.0
17349,0.0,0.0,0.0,0.0,0.0,1779.57
17360,0.0,0.0,0.0,0.0,0.0,1979.91
17362,55.22,0.0,0.0,0.0,0.0,0.0
17368,0.0,0.0,959.83,0.0,0.0,0.0
17395,0.0,140.61,0.0,0.0,0.0,0.0
17397,0.0,0.0,567.89,0.0,0.0,0.0
17401,0.0,0.0,0.0,0.0,0.0,1006.21
17415,260.47,0.0,0.0,0.0,0.0,0.0
17417,0.0,141.16,0.0,0.0,0.0,0.0
17433,0.0,0.0,0.0,402.07,0.0,0.0
17449,0.0,0.0,0.0,0.0,0.0,783.1
17467,0.0,0.0,0.0,0.0,63.01,0.0
17470,45.53,0.0,0.0,0.0,0.0,0.0
17502,0.0,0.0,0.0,427.85,0.0,0.0
17521,0.0,0.0,0.0,0.0,92.54,0.0
17537,0.0,0.0,0.0,0.0,0.0,1300.2
17548,0.0,0.0,0.0,0.0,0.0,745.3
17553,0.0,0.0,0.0,0.0,0.0,252.64
17555,69.5,0.0,0.0,0.0,0.0,0.0
17576,0.0,0.0,0.0,0.0,0.0,849.15
17620,0.0,0.0,634.89,0.0,0.0,0.0
17663,0.0,0.0,517.42,0.0,0.0,0.0
17667,0.0,0.0,0.0,0.0,0.0,1043.66
17699,69.06,0.0,0.0,0.0,0.0,0.0
17712,0.0,0.0,0.0,0.0,60.66,0.0
17727,0.0,0.0,0.0,457.32,0.0,0.0
17729,0.0,0.0,0.0,0.0,53.02,0.0
17733,171.83,0.0,0.0,0.0,0.0,0.0
17801,0.0,0.0,622.99,0.0,0.0,0.0
17816,0.0,0.0,0.0,349.3,0.0,0.0
17826,0.0,0.0,0.0,0.0,0.0,1036.0
17835,0.0,0.0,510.25,0.0,0.0,0.0
17857,0.0,0.0,901.07,0.0,0.0,0.0
17876,0.0,0.0,0.0,0.0,88.03,0.0
17936,163.2,0.0,0.0,0.0,0.0,0.0
18001,0.0,0.0,498.01,0.0,0.0,0.0
18012,123.09,0.0,0.0,0.0,0.0,0.0
18032,0.0,183.61,0.0,0.0,0.0,0.0
18050,0.0,0.0,0.0,0.0,0.0,133.21
18062,0.0,0.0,0.0,0.0,0.0,1273.28
18074,0.0,0.0,0.0,75.94,0.0,0.0
18120,0.0,16.38,0.0,0.0,0.0,0.0
18178,0.0,0.0,0.0,0.0,0.0,733.95
18179,0.0,0.0,0.0,496.52,0.0,0.0
18194,0.0,0.0,763.39,0.0,0.0,0.0
18204,0.0,0.0,0.0,0.0,59.39,0.0
18258,0.0,0.0,0.0,353.76,0.0,0.0
18268,0.0,0.0,663.68,0.0,0.0,0.0
18282,42.05,0.0,0.0,0.0,0.0,0.0
18302,0.0,0.0,0.0,49.26,0.0,0.0
18336,0.0,189.89,0.0,0.0,0.0,0.0
18341,0.0,0.0,0.0,0.0,0.0,1109.43
18380,0.0,0.0,0.0,0.0,78.12,0.0
18399,0.0,0.0,270.53,0.0,0.0,0.0
18412,0.0,45.56,0.0,0.0,0.0,0.0
18450,0.0,0.0,0.0,0.0,16.51,0.0
18487,0.0,0.0,0.0,0.0,75.0,0.0
18493,0.0,104.66,0.0,0.0,0.0,0.0
18499,0.0,194.46,0.0,0.0,0.0,0.0
18610,0.0,186.17,0.0,0.0,0.0,0.0
18638,0.0,0.0,0.0,0.0,98.12,0.0
18658,0.0,0.0,0.0,0.0,0.0,1458.83
18675,0.0,0.0,0.0,139.97,0.0,0.0
18693,0.0,0.0,0.0,0.0,56.55,0.0
18727,0.0,0.0,0.0,5.22,0.0,0.0
18741,0.0,0.0,0.0,0.0,80.53,0.0
18760,0.0,0.0,0.0,0.0,90.1,0.0
18774,0.0,0.0,0.0,246.56,0.0,0.0
18775,0.0,0.0,0.0,0.0,0.0,496.08
18785,192.5,0.0,0.0,0.0,0.0,0.0
18794,182.13,0.0,0.0,0.0,0.0,0.0
18828,294.04,0.0,0.0,0.0,0.0,0.0
18832,0.0,194.78,0.0,0.0,0.0,0.0
18843,0.0,0.0,0.0,459.29,0.0,0.0
18903,0.0,0.0,0.0,0.0,0.0,1760.79
18908,0.0,0.0,0.0,0.0,0.0,2952.04
18917,0.0,96.96,0.0,0.0,0.0,0.0
18956,0.0,0.0,0.0,0.0,41.41,0.0
18964,108.73,0.0,0.0,0.0,0.0,0.0
18988,0.0,0.0,0.0,348.79,0.0,0.0
19003,29.76,0.0,0.0,0.0,0.0,0.0
19018,124.16,0.0,0.0,0.0,0.0,0.0
19032,0.0,0.0,0.0,0.0,28.61,0.0
19056,0.0,0.0,0.0,169.04,0.0,0.0
19058,269.21,0.0,0.0,0.0,0.0,0.0
19067,32.67,0.0,0.0,0.0,0.0,0.0
19077,0.0,0.0,0.0,0.0,44.09,0.0
19097,0.0,0.0,0.0,118.54,0.0,0.0
19098,0.0,0.0,315.45,0.0,0.0,0.0
19127,0.0,0.0,0.0,442.4,0.0,0.0
19147,275.64,0.0,0.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,69.23,0.0
19164,0.0,0.0,0.0,0.0,25.86,0.0
19205,0.0,0.0,0.0,306.1,0.0,0.0
19209,0.0,0.0,0.0,211.53,0.0,0.0
19212,169.61,0.0,0.0,0.0,0.0,0.0
19266,0.0,28.1,0.0,0.0,0.0,0.0
19283,268.32,0.0,0.0,0.0,0.0,0.0
19286,0.0,0.0,0.0,0.0,0.0,476.82
19301,0.0,0.0,443.72,0.0,0.0,0.0
19340,0.0,0.0,0.0,0.0,84.38,0.0
19402,245.97,0.0,0.0,0.0,0.0,0.0
19428,0.0,0.0,0.0,268.73,0.0,0.0
19446,0.0,0.0,0.0,0.0,0.0,1531.4
19465,0.0,0.0,0.0,0.0,73.72,0.0
19548,31.82,0.0,0.0,0.0,0.0,0.0
19599,0.0,0.0,0.0,0.0,0.0,2491.26
19645,0.0,0.0,0.0,0.0,84.83,0.0
19660,0.0,0.0,231.82,0.0,0.0,0.0
19673,0.0,0.0,0.0,112.01,0.0,0.0
19732,0.0,0.0,253.98,0.0,0.0,0.0
19741,0.0,170.47,0.0,0.0,0.0,0.0
19787,0.0,0.0,0.0,0.0,0.0,526.86
19808,0.0,0.0,532.82,0.0,0.0,0.0
19809,0.0,0.0,0.0,0.0,27.36,0.0
19827,0.0,178.12,0.0,0.0,0.0,0.0
19835,0.0,0.0,0.0,33.87,0.0,0.0
19845,0.0,0.0,942.55,0.0,0.0,0.0
19886,0.0,0.0,853.04,0.0,0.0,0.0
19888,0.0,0.0,0.0,419.82,0.0,0.0
19907,0.0,0.0,0.0,362.92,0.0,0.0
19964,0.0,0.0,0.0,0.0,52.73,0.0
19982,125.74,0.0,0.0,0.0,0.0,0.0
19995,0.0,0.0,0.0,0.0,0.0,100.35
19998,0.0,0.0,0.0,0.0,72.02,0.0
20007,0.0,36.01,0.0,0.0,0.0,0.0
20014,0.0,0.0,92.05,0.0,0.0,0.0
20018,0.0,0.0,158.58,0.0,0.0,0.0
20020,0.0,0.0,0.0,0.0,34.09,0.0
20023,251.31,0.0,0.0,0.0,0.0,0.0
20024,0.0,0.0,0.0,145.62,0.0,0.0
20060,247.76,0.0,0.0,0.0,0.0,0.0
20062,0.0,0.0,0.0,410.56,0.0,0.0
20088,0.0,0.0,412.26,0.0,0.0,0.0
20092,0.0,0.0,0.0,0.0,0.0,477.98
20094,79.15,0.0,0.0,0.0,0.0,0.0
20125,163.17,0.0,0.0,0.0,0.0,0.0
20133,0.0,81.05,0.0,0.0,0.0,0.0
20140,0.0,0.0,0.0,0.0,64.24,0.0
20147,0.0,171.8,0.0,0.0,0.0,0.0
20158,0.0,0.0,0.0,0.0,90.88,0.0
20159,62.98,0.0,0.0,0.0,0.0,0.0
20195,0.0,0.0,0.0,0.0,0.0,881.93
20200,0.0,35.66,0.0,0.0,0.0,0.0
20227,181.03,0.0,0.0,0.0,0.0,0.0
20230,0.0,0.0,735.15,0.0,0.0,0.0
20231,0.0,0.0,0.0,215.36,0.0,0.0
20248,0.0,0.0,0.0,0.0,54.16,0.0
20258,0.0,82.2,0.0,0.0,0.0,0.0
20264,88.53,0.0,0.0,0.0,0.0,0.0
20313,0.0,0.0,732.39,0.0,0.0,0.0
20327,0.0,0.0,755.25,0.0,0.0,0.0
20385,35.1,0.0,0.0,0.0,0.0,0.0
20390,0.0,0.0,0.0,295.7,0.0,0.0
20404,138.67,0.0,0.0,0.0,0.0,0.0
20420,0.0,0.0,239.46,0.0,0.0,0.0
20471,0.0,0.0,623.83,0.0,0.0,0.0
20486,0.0,0.0,896.44,0.0,0.0,0.0
20489,103.78,0.0,0.0,0.0,0.0,0.0
20491,287.98,0.0,0.0,0.0,0.0,0.0
20501,0.0,0.0,0.0,0.0,0.0,2394.83
20504,135.92,0.0,0.0,0.0,0.0,0.0
20588,0.0,190.81,0.0,0.0,0.0,0.0
20640,0.0,0.0,0.0,0.0,82.8,0.0
20654,0.0,0.0,0.0,0.0,27.26,0.0
20658,0.0,0.0,0.0,69.84,0.0,0.0
20662,0.0,116.53,0.0,0.0,0.0,0.0
20673,0.0,112.78,0.0,0.0,0.0,0.0
20704,0.0,0.0,0.0,0.0,0.0,1676.23
20723,0.0,0.0,0.0,0.0,0.0,2509.41
20747,0.0,183.86,0.0,0.0,0.0,0.0
20755,118.63,0.0,0.0,0.0,0.0,0.0
20769,0.0,0.0,0.0,0.0,0.0,741.81
20776,0.0,0.0,0.0,96.55,0.0,0.0
20803,0.0,0.0,0.0,0.0,0.0,345.83
20819,186.52,0.0,0.0,0.0,0.0,0.0
20877,104.09,0.0,0.0,0.0,0.0,0.0
20886,0.0,0.0,972.39,0.0,0.0,0.0
20887,0.0,0.0,670.35,0.0,0.0,0.0
20895,0.0,111.39,0.0,0.0,0.0,0.0
20899,0.0,113.63,0.0,0.0,0.0,0.0
20922,0.0,0.0,543.88,0.0,0.0,0.0
20965,0.0,101.82,0.0,0.0,0.0,0.0
21016,0.0,85.06,0.0,0.0,0.0,0.0
21081,195.95,0.0,0.0,0.0,0.0,0.0
21098,0.0,0.0,0.0,416.09,0.0,0.0
21099,0.0,0.0,0.0,263.9,0.0,0.0
21156,0.0,0.0,0.0,380.95,0.0,0.0
21162,271.68,0.0,0.0,0.0,0.0,0.0
21258,0.0,136.22,0.0,0.0,0.0,0.0
21286,0.0,186.21,0.0,0.0,0.0,0.0
21340,0.0,0.0,59.34,0.0,0.0,0.0
21362,0.0,0.0,0.0,0.0,0.0,2513.98
21376,256.46,0.0,0.0,0.0,0.0,0.0
21384,0.0,0.0,0.0,0.0,87.36,0.0
21388,150.6,0.0,0.0,0.0,0.0,0.0
21413,0.0,0.0,0.0,0.0,35.95,0.0
21426,120.89,0.0,0.0,0.0,0.0,0.0
21465,0.0,112.68,0.0,0.0,0.0,0.0
21500,0.0,0.0,709.0,0.0,0.0,0.0
21561,238.11,0.0,0.0,0.0,0.0,0.0
21606,215.92,0.0,0.0,0.0,0.0,0.0
21623,0.0,0.0,0.0,497.82,0.0,0.0
21661,0.0,0.0,0.0,0.0,75.47,0.0
21666,0.0,0.0,0.0,362.77,0.0,0.0
21685,0.0,0.0,0.0,0.0,0.0,794.47
21737,0.0,0.0,335.56,0.0,0.0,0.0
21751,239.62,0.0,0.0,0.0,0.0,0.0
21802,0.0,49.74,0.0,0.0,0.0,0.0
21811,0.0,171.76,0.0,0.0,0.0,0.0
21871,292.52,0.0,0.0,0.0,0.0,0.0
